author,affiliation
https://dblp.org/pid/60/5348,"University of Pennsylvania, Department of Mathematics, USA"
https://dblp.org/pid/60/7180-1,"University of Pennsylvania, GRASP Laboratory, PA, USA"
https://dblp.org/pid/60/8255,"University of Pennsylvania, Center for Cognitive Neuroscience, Philadelphia, PA, USA"
https://dblp.org/pid/63/2156-1,"University of Pennsylvania, PA, US"
https://dblp.org/pid/63/5298-5,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/64/11122,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/64/1811-1,"University of Pennsylvania, Department of Computer and Information Science, Philadelphia, PA, USA"
https://dblp.org/pid/64/6025-31,"University of Pennsylvania, Perelman School of Medicine, Philadelphia, PA, USA"
https://dblp.org/pid/65/1644,"University of Pennsylvania, Linguistic Data Consortium, Philadelphia, PA, USA"
https://dblp.org/pid/65/4423-19,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/66/300-2,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/66/4615-53,"Kutztown University of Pennsylvania, Department of Computer Science, Kutztown, PA, USA"
https://dblp.org/pid/67/6351-16,"University of Pennsylvania, Department of Biostatistics, Philadelphia, PA, USA"
https://dblp.org/pid/69/476-8,"University of Pennsylvania, GRASP Lab, Philadelphia, PA, USA"
https://dblp.org/pid/70/1494,"University of Pennsylvania, PA, USA"
https://dblp.org/pid/72/4250-34,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/73/237-2,"University of Pennsylvania, Perelman School of Medicine, Philadelphia, PA, USA"
https://dblp.org/pid/73/4984,"University of Pennsylvania, USA"
https://dblp.org/pid/74/5429-1,"California University of Pennsylvania, Department of Math, Computer Science and Information Systems, California, PA, USA"
https://dblp.org/pid/74/8792-5,"University of Pennsylvania, PA, USA"
https://dblp.org/pid/75/11005,University of Pennsylvania
https://dblp.org/pid/75/3108,"University of Pennsylvania, PA, USA"
https://dblp.org/pid/75/4287-10,"University of Pennsylvania, Philadelphia, PA, USA"
https://dblp.org/pid/76/185-9,"University of Pennsylvania, General Robotics, Automation, Sensing, and Perception Laboratory, GRASP, Philadelphia, PA, USA"
https://dblp.org/pid/76/747,"University Of Pennsylvania, Computer and Information Science Department"
