author,affiliation
https://dblp.org/pid/s/MVSShashanka,"Boston University, USA"
https://dblp.org/pid/s/PaolaSebastiani,"Boston University, USA"
https://dblp.org/pid/s/StanSclaroff,"Boston University, MA, USA"
https://dblp.org/pid/s/WayneSnyder,"Boston University, USA"
https://dblp.org/pid/t/AriTrachtenberg,"Boston University, USA"
https://dblp.org/pid/t/EvimariaTerzi,"Boston University, USA"
https://dblp.org/pid/t/ShangHuaTeng,"Boston University, USA"
https://dblp.org/pid/w/JieWu11,"Boston University, Department of Biomedical Engineering, MA, USA"
https://dblp.org/pid/w/RichardWest,"Boston University, USA"
https://dblp.org/pid/x/HongweiXi,"Boston University, USA"
https://dblp.org/pid/z/YutingZhang-2,"Boston University, Department of Electrical and Computer Engineering, MA, USA"
