author,affiliation
https://dblp.org/pid/c/MinderChen,"George Mason University, Fairfax, Virginia, USA"
https://dblp.org/pid/j/JanaKosecka,"George Mason University, Fairfax, Virginia, USA"
https://dblp.org/pid/j/SushilJajodia,"George Mason University, Fairfax, Virginia, USA"
https://dblp.org/pid/k/LarryKerschberg,"George Mason University, Fairfax, Virginia, USA"
https://dblp.org/pid/m/AmihaiMotro,"George Mason University, Fairfax, Virginia, USA"
https://dblp.org/pid/m/AndrianMarcus,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/m/DAMenasce,George Mason University
https://dblp.org/pid/o/AJeffersonOffutt,"George Mason University, Fairfax, Virginia, USA"
https://dblp.org/pid/p/PeterWPachowicz,"George Mason University, Fairfax, Virginia, USA"
https://dblp.org/pid/r/DSRosenblum,"George Mason University, USA"
https://dblp.org/pid/s/ChangShu-3,"Department of Electrical and Computer Engineering, George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/s/EdgarHSibley,"George Mason University, Fairfax, Virginia, USA"
https://dblp.org/pid/w/DumindaWijesekera,"George Mason University, Fairfax, Virginia, USA"
https://dblp.org/pid/w/HarryWechsler,"George Mason University, Fairfax, Virginia, USA"
https://dblp.org/pid/z/LeiZhang4,"George Mason University, Fairfax, VA, USA"
