author,affiliation
https://dblp.org/pid/53/6791-1,"Texas A&M University, TX, USA"
https://dblp.org/pid/53/7861,"Texas A&M University at Qatar, Doha, Qatar"
https://dblp.org/pid/54/2884,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/54/5014,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/54/5385-3,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/55/3697,Texas A&M University
https://dblp.org/pid/55/838,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/55/957-17,"Texas A&M University, Department of Electrical and Computer Engineering, TX, USA"
https://dblp.org/pid/56/5954,Texas A&M
https://dblp.org/pid/58/6214-8,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/58/7211-1,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/59/2227-9,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/59/3349-4,"Texas A&M University, Department of Mathematics and Statistics, Corpus Christi, TX, USA"
https://dblp.org/pid/59/7846-4,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/60/10226,"Texas A&M University, USA"
https://dblp.org/pid/60/3415,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/60/9576,"Texas A&M University, Prairie View, USA"
https://dblp.org/pid/61/9824-1,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/62/4904-1,"Texas A&M University, Department of Engineering Technology, Department of Mechanical Engineering, TX, USA"
https://dblp.org/pid/62/6776-2,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/62/688,"Texas A&M University-Commerce, Department of Computer Science, TX, USA"
https://dblp.org/pid/62/9709,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/64/1147,"Texas A&M University, SUCCESS Lab, College Station, TX, USA"
https://dblp.org/pid/64/424-15,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/66/2069-15,"Texas A&M University, Department of Geography, College Station, TX, USA"
https://dblp.org/pid/66/2069-4,"Texas A&M University, Department of Electrical and Computer Engineering, College Station, TX, USA"
https://dblp.org/pid/67/4697,"Texas A&M International University (TAMIU), Department of Public Affairs & Social Research, Laredo, TX, USA"
https://dblp.org/pid/67/6351-18,"Texas A&M International University, School of Business, Laredo, TX, USA"
https://dblp.org/pid/67/6382-1,"Texas A&M University, Department of Ecosystem Science and Management, TX, USA"
https://dblp.org/pid/68/1974-10,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/68/4706-1,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/68/5597-9,"Texas A&M University, College Station, USA"
https://dblp.org/pid/68/828-3,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/69/2745-21,"Texas A&M University, Corpus Christi, TX, USA"
https://dblp.org/pid/69/4149,"Texas A&M University - Corpus Christi, Department of Computing Sciences, TX, USA"
https://dblp.org/pid/69/4334-2,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/70/10286,"Texas A&M University, Analog and Mixed-Signal Center, TX, USA"
https://dblp.org/pid/70/6770-4,"Texas A&M University, TX, USA"
https://dblp.org/pid/71/3442,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/71/3583-1,"Texas A&M International University, A. R. Sanchez School of Business, Laredo, TX, USA"
https://dblp.org/pid/71/633,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/71/6829-3,"Texas A&M University-Corpus Christi, TX, USA"
https://dblp.org/pid/72/4303,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/72/872-4,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/73/1844-8,"Texas A&M University, Department of Computer Science, College Station, TX, USA"
https://dblp.org/pid/74/1652,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/74/6989,"Texas A&M University Libraries, College Station, TX, USA"
https://dblp.org/pid/74/8490-1,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/75/2868-17,"Texas A&M University, Department of Health & Kinesiology, TX, USA"
https://dblp.org/pid/75/5723-3,"Texas A&M University, Department of Electrical and Computer Engineering, College Station, TX, USA"
https://dblp.org/pid/76/1820-37,"Texas A&M University, Department of Mathematics, College Station, TX, USA"
https://dblp.org/pid/77/6871-2,"Texas A&M University, Department of Industrial and Systems Engineering, College Station, TX, USA"
https://dblp.org/pid/77/6871-5,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/78/6195-7,"Texas A&M University at Galveston, Department of Marine Sciences, Galveston, TX, USA"
https://dblp.org/pid/79/8090,"Texas A&M University, Department of Geography, College Station, TX, USA"
https://dblp.org/pid/79/8605-2,"Texas A&M University, Department of Industrial and Systems Engineering, College Station, TX, USA"
https://dblp.org/pid/79/9006,"Texas A&M University, Kingsville, TX, USA"
https://dblp.org/pid/80/3303,"Texas A&M University, Commerce, TX, USA"
https://dblp.org/pid/81/2844-1,"Texas A&M University, TX, USA"
https://dblp.org/pid/81/3390-2,"Texas A&M University, TX, USA"
https://dblp.org/pid/81/5941-1,"Texas A&M University, Department of Electrical and Computer Engineering, College Station, TX, USA"
https://dblp.org/pid/81/7010-11,"Texas A&M University, Department of Electrical and Computer Engineering, College Station, TX, USA"
https://dblp.org/pid/82/4816-1,"Texas A&M University, TX, USA"
https://dblp.org/pid/82/6384-14,"Texas A&M University, Department of Computer Science & Engineering, College Station, TX, USA"
https://dblp.org/pid/82/6384-18,"West Texas A&M University, Department of Computer Information and Decision Management, Canyon, TX, USA"
https://dblp.org/pid/82/9281,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/83/10095,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/83/2535-6,"Texas A&M University, College Station, TX"
https://dblp.org/pid/83/3538,"Texas A&M University, Corpus Christi, TX, USA"
https://dblp.org/pid/83/3703,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/83/4027,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/84/2345-2,"Texas A&M University, Department of Electrical and Computer Engineering, College Station, TX, USA"
https://dblp.org/pid/84/2694-23,"Texas A&M University, USA"
https://dblp.org/pid/84/2934,"Texas A&M University-Kingsville, Department of Mathematics, TX, USA"
https://dblp.org/pid/84/6405,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/85/10192,"Texas A&M University, Department of Geology and Geophysics, College Station, TX, USA"
https://dblp.org/pid/85/1890-3,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/85/4424,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/86/2711-7,"Texas A&M University, Department of Atmospheric Sciences, College Station, TX, USA"
https://dblp.org/pid/86/7192-1,"Texas A&M University, TX, USA"
https://dblp.org/pid/87/1222-5,"Texas A&M University, Networking and Information Systems Laboratory, College Station, TX, USA"
https://dblp.org/pid/87/1254-17,"Texas A&M University, College Station, USA"
