author,affiliation
https://dblp.org/pid/96/3060-6,"Michigan State University, Department of Electrical and Computer Engineering, East Lansing, MI, USA"
https://dblp.org/pid/98/1391,"Michigan State University, East Lansing, MI, United States"
https://dblp.org/pid/98/1737-16,"Michigan State University, National Superconducting Cyclotron Laboratory, East Lansing, MI, USA"
https://dblp.org/pid/99/27,"Michigan State University, Ann Arbor, MI, USA"
https://dblp.org/pid/99/5311,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/d/JRDeller,"Michigan State University, East Lansing, USA"
https://dblp.org/pid/d/LKDillon,"Michigan State University, East Lansing, USA"
https://dblp.org/pid/e/AHEsfahanian,"Michigan State University, East Lansing, USA"
https://dblp.org/pid/e/RJEnbody,"Michigan State University, East Lansing, USA"
https://dblp.org/pid/j/AnilKJain,"Michigan State University, Department of Computer Science and Engineering, East Lansing, MI, USA"
https://dblp.org/pid/k/SandeepSKulkarni,"Michigan State University, East Lansing, USA"
https://dblp.org/pid/l/AlexXLiu,"Michigan State University, East Lansing, Department of Computer Science and Engineering"
https://dblp.org/pid/l/XiaomingLiu0002,"Michigan State University, MI, USA"
https://dblp.org/pid/m/MattWMutka,"Michigan State University, East Lansing, USA"
https://dblp.org/pid/m/PhilipKMcKinley,"Michigan State University, East Lansing, USA"
https://dblp.org/pid/o/CharlesBOwen,"Michigan State University, East Lansing, USA"
https://dblp.org/pid/p/EdgarMPalmer,"Michigan State University, East Lansing, USA"
https://dblp.org/pid/p/SaktiPramanik,"Michigan State University, East Lansing, USA"
https://dblp.org/pid/p/WilliamFPunch,"Michigan State University, East Lansing, USA"
https://dblp.org/pid/r/HayderRadha,"Michigan State University, East Lansing, USA"
https://dblp.org/pid/s/CharlesSteinfield,"Michigan State University, East Lansing, USA"
https://dblp.org/pid/s/FarshadASamimi,"Michigan State University, East Lansing, USA"
https://dblp.org/pid/s/JonathanKShapiro,Michigan State University
https://dblp.org/pid/t/EricTorng,"Michigan State University, East Lansing, USA"
https://dblp.org/pid/t/PangNingTan,"Michigan State University, East Lansing, USA"
https://dblp.org/pid/v/HamedValizadegan,"Michigan State University, East Lansing, USA"
https://dblp.org/pid/w/HaoWang-26,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/w/JuyangWeng,"Michigan State University, East Lansing, USA"
https://dblp.org/pid/z/NanZhang2,Michigan State University
https://dblp.org/pid/z/PeixinZhong,"Michigan State University, East Lansing, USA"
