author,affiliation
https://dblp.org/pid/72/251-2,"New York University Abu Dhabi, Abu Dhabi, UAE"
https://dblp.org/pid/72/2643-8,"New York University, NY, USA"
https://dblp.org/pid/72/628-1,"New York University, Polytechnic School of Engineering, Brooklyn, NY, USA"
https://dblp.org/pid/72/8176,"York University, Toronto, Ontario, Canada"
https://dblp.org/pid/73/4689-8,"New York University Shanghai, Shanghai, China"
https://dblp.org/pid/74/4943,"Courant Institute of Mathematical Sciences, New York University, New York, NY, USA"
https://dblp.org/pid/74/5003,"York University, Toronto, Canada"
https://dblp.org/pid/75/4223-3,"New York University, Brooklyn, NY, USA"
https://dblp.org/pid/75/6627-22,"New York University, Courant Institute, NY, USA"
https://dblp.org/pid/75/9076-2,"New York University, NY, USA"
https://dblp.org/pid/76/1584-95,"New York University, Courant Institute of Mathematical Sciences, USA"
https://dblp.org/pid/76/2897-6,"New York University School of Medicine, NY, USA"
https://dblp.org/pid/76/5416-10,"New York University, NY, USA"
https://dblp.org/pid/77/1401,"Polytechnic Institute of New York University, Department of Electrical & Computer Engineering"
https://dblp.org/pid/77/3763,"New York University, Courant Institute"
https://dblp.org/pid/77/6777-4,"New York University, New York, NY, USA"
https://dblp.org/pid/77/8851,"New York University, NY, USA"
https://dblp.org/pid/79/1695-1,New York University
https://dblp.org/pid/79/572-1,"New York University, Department of Computer Science, NY, USA"
https://dblp.org/pid/81/2369-2,"New York University, Courant Institute"
https://dblp.org/pid/82/2619-2,"York University, Toronto, ON, Canada"
https://dblp.org/pid/82/608,"New York University, Abu Dhabi, UAE"
https://dblp.org/pid/83/11201-7,"York University, Canada"
https://dblp.org/pid/83/358,"New York University, NY, USA"
https://dblp.org/pid/83/4243-6,"New York University, High Speed Network Lab, New York, NY, USA"
https://dblp.org/pid/83/8139,"New York University, Courant Institute of Mathematical Sciences, USA"
https://dblp.org/pid/84/2924,"Department of Cell Biology, New York University"
https://dblp.org/pid/84/3210-1,"New York University Tandon School of Engineering, Department of Electrical and Computer Engineering, Brooklyn, NY, USA"
https://dblp.org/pid/85/11387,"New York University Langone Medical Center, Child Study Center, New York, NY, USA"
https://dblp.org/pid/85/7057-2,"New York University, New York, NY, USA"
https://dblp.org/pid/88/2827-21,"York University, Department of Electrical Engineering and Computer Science, Toronto, ON, Canada"
https://dblp.org/pid/88/5361-7,"Tandon School of Engineering, New York University, Brooklyn, NY, USA"
https://dblp.org/pid/89/4474-2,"New York University, NYU Tandon School of Engineering, Brooklyn, NY, USA"
https://dblp.org/pid/89/8419,"New York University, USA"
https://dblp.org/pid/90/11117,"New York University and Hoover Institution, USA"
https://dblp.org/pid/91/3186,"New York University, Courant Institute / Wagner School / Center for Urban Science and Progress, NY, USA"
https://dblp.org/pid/91/3466-2,"New York University, USA"
https://dblp.org/pid/91/4353-13,"New York University, NY, USA"
https://dblp.org/pid/91/6236-7,"York University, Toronto, Canada"
https://dblp.org/pid/91/8200,"New York University, Courant Institute"
https://dblp.org/pid/92/2292-13,"York University, Toronto, Canada"
https://dblp.org/pid/92/4860,"York University, Toronto, ON, Canada"
https://dblp.org/pid/92/4882-3,"New York University, USA"
https://dblp.org/pid/93/4160-2,"New York University, Multimedia and Visual Computing Lab, USA"
https://dblp.org/pid/94/2599-2,"New York University, NYU School of Medicine, NY, USA"
https://dblp.org/pid/94/3104-63,"New York University, Center for Data Science, NY, USA"
https://dblp.org/pid/94/489-3,"New York University, New York, NY, USA"
https://dblp.org/pid/94/7563,"New York University, Brooklyn, NY, USA"
