author,affiliation
https://dblp.org/pid/55/1857-2,"University of Michigan Dearborn, College of Engineering and Computer Science, MI, USA"
https://dblp.org/pid/55/5425,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/55/6749-14,"University of Michigan Medical School, Ann Arbor, MI, USA"
https://dblp.org/pid/56/6072-3,"University of Michigan, Department of Biostatistics, Ann Arbor, MI, USA"
https://dblp.org/pid/56/8762,"University of Michigan, Ann Arbor, Department of Electrical Engineering and Computer Science"
https://dblp.org/pid/57/9299-2,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/58/1874-10,"University of Michigan, Department of Electrical Engineering and Computer Science, Ann Arbor, MI, USA"
https://dblp.org/pid/58/2562,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/58/3306-3,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/58/4610,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/58/4845-1,"University of Michigan, School of Business, MI, USA"
https://dblp.org/pid/58/6810-7,"University of Michigan, Ross School of Business, Ann Arbor, MI, USA"
https://dblp.org/pid/58/722,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/59/146-1,"University of Michigan Ann Arbor, MI, USA"
https://dblp.org/pid/59/871-19,"University of Michigan, School of Public Health, Department of Biostatistics, MI, USA"
https://dblp.org/pid/59/9256-2,"University of Michigan, USA"
https://dblp.org/pid/60/4894,"University of Michigan, Department of Epidemiology"
https://dblp.org/pid/60/776-1,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/61/4160-1,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/61/7824,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/61/7832,"University of Michigan, USA"
https://dblp.org/pid/62/10315,"University of Michigan, Ann Arbor,MI, USA"
https://dblp.org/pid/62/3689-11,"The University of Michigan, Dearborn"
https://dblp.org/pid/62/5198,"University of Michigan, USA"
https://dblp.org/pid/62/6006,"University of Michigan, School of Information, USA"
https://dblp.org/pid/62/8255,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/63/2595,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/63/6146,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/64/3246-2,"University of Michigan, Department of Biostatistics, Ann Arbor, MI, USA"
https://dblp.org/pid/64/361-5,"University of Michigan, Department of Mathematics, Ann Arbor, MI, USA"
https://dblp.org/pid/65/1924-3,"University of Michigan, Department of Electrical Engineering and Computer Science, Ann Arbor, MI, USA"
https://dblp.org/pid/65/2131,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/65/3662,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/65/4423-108,"University of Michigan, School of Information, Ann Arbor, MI, USA"
https://dblp.org/pid/65/4562-1,"University of Michigan, Department of Naval Architecture and Marine Engineering, Ann Arbor, MI, USA"
https://dblp.org/pid/65/6441,"University of Michigan, Ann Arbor, USA"
