author,affiliation
https://dblp.org/pid/k/SRaoKosaraju,"Johns Hopkins University, USA"
https://dblp.org/pid/l/ChenLi17,"Johns Hopkins University, Baltimore, MD, USA"
https://dblp.org/pid/l/DawnLawrie,"Johns Hopkins University, Baltimore, MD, USA"
https://dblp.org/pid/m/GideonSMann,"Johns Hopkins University, USA"
https://dblp.org/pid/m/MichaelIMiller,"Johns Hopkins University, USA"
https://dblp.org/pid/m/TanuMalik,"Johns Hopkins University, USA"
https://dblp.org/pid/p/JerryLPrince,"Johns Hopkins University, USA"
https://dblp.org/pid/q/YanQi3,Johns Hopkins University
https://dblp.org/pid/r/ChristopherARouff,"Johns Hopkins University, Applied Physics Laboratory, Laurel, MD, USA"
https://dblp.org/pid/s/AlexanderSSzalay,"Johns Hopkins University, USA"
https://dblp.org/pid/s/JonathanRobertStanton,"Johns Hopkins University, USA"
https://dblp.org/pid/s/JonathanSShapiro,"Johns Hopkins University, USA"
https://dblp.org/pid/s/ScottFSmith,"The Johns Hopkins University, Department of Computer Science, Baltimore, MD, USA"
https://dblp.org/pid/s/StevenSalzberg,Johns Hopkins University
https://dblp.org/pid/t/AniThakar,"Johns Hopkins University, USA"
https://dblp.org/pid/v/ReneVidal,"The Johns Hopkins University, Department of Biomedical Engineering"
https://dblp.org/pid/w/YangWang27,"Johns Hopkins University, Laboratory for Computational Sensing and Robotics, Baltimore, MD, USA"
https://dblp.org/pid/y/AlanLYuille,"Johns Hopkins University, Baltimore, MD, USA"
https://dblp.org/pid/z/WilliamZhu2,"Johns Hopkins University, Baltimore, MD, USA"
