author,affiliation
https://dblp.org/pid/47/722-24,"University of Washington, School of Computer Science and Engineering, Seattle, WA, USA"
https://dblp.org/pid/48/298-1,"University of Washington, Department of Electrical and Computer Engineering, Seattle, WA, USA"
https://dblp.org/pid/48/450-89,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/48/5715,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/50/1996,"University of Washington, Seattle, USA"
https://dblp.org/pid/50/2484-19,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/50/6996-9,"University of Washington, School of STEM, Computing and Software Systems Division, Bothell, WA, USA"
https://dblp.org/pid/51/3710-136,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/52/5285-8,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/53/2381,"University of Washington, School of Medicine, Seattle, WA, USA"
https://dblp.org/pid/53/7324-3,"University of Washington, Department of Electrical Engineering, Seattle, WA, USA"
https://dblp.org/pid/53/863-1,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/53/9654-1,"University of Washington, Department of Electrical & Computer Engineering, Seattle, WA, USA"
https://dblp.org/pid/54/372,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/54/7349,"University of Washington, Department of Bioengineering, Seattle, USA"
https://dblp.org/pid/55/1008-3,"University of Washington School of Dentistry, Department of Restorative Dentistry, Seattle, WA, USA"
https://dblp.org/pid/55/2008-4,"University of Washington, Department of Aeronautics and Astronautics, Seattle, WA, USA"
https://dblp.org/pid/55/5638,"University of Washington, Department of Linguistics, WA, USA"
https://dblp.org/pid/55/6396-4,"University of Washington, Paul G. Allen School of Computer Science & Engineering, Seattle, WA, USA"
https://dblp.org/pid/57/134,"University of Washington, Seattle, USA"
https://dblp.org/pid/57/3191-1,"University of Washington, Department of Electrical Engineering, Seattle, WA, USA"
https://dblp.org/pid/58/2301-1,"University of Washington, Department of Computer Science and Engineering, Seattle, WA, USA"
https://dblp.org/pid/58/2670-91,"University of Washington, Global Innovation Exchange, Bellevue, WA, USA"
https://dblp.org/pid/59/1143-1,"University of Washington, Department of Biostatistics, Seattle, WA, USA"
https://dblp.org/pid/59/871-38,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/59/9685,"University of Washington, Computer Science and Engineering, Seattle, WA, USA"
https://dblp.org/pid/60/4090,"University of Washington, Seattle, USA"
https://dblp.org/pid/61/5253-4,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/61/9824-5,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/62/2655-34,"University of Washington at Seattle, Department of Genome Sciences, WA, USA"
https://dblp.org/pid/62/79-2,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/63/1248,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/63/3113,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/63/6846,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/63/8010,"University of Washington, Departments of Statistics and Biostatistics, Seattle, WA, USA"
https://dblp.org/pid/64/1715-2,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/64/3861,"University of Washington, Department of Industrial & Systems Engineering, Seattle, WA, USA"
https://dblp.org/pid/64/5048,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/64/8610,"University of Washington, Paul G. Allen School of Computer Science & Engineering, Seattle, WA, USA"
https://dblp.org/pid/65/1941,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/65/2886-2,"University of Washington, Department of Computer Science and Engineering, Seattle, Washington, USA"
https://dblp.org/pid/65/6092,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/66/5226,"University of Washington, Seattle, USA"
https://dblp.org/pid/66/6237-3,University of Washington
https://dblp.org/pid/67/5151-2,"University of Washington, School of Environmental and Forest Sciences, Seattle, WA, USA"
https://dblp.org/pid/67/8471-2,"University of Washington, Tacoma, WA, USA"
https://dblp.org/pid/68/1212,"University of Washington, Department of Statistics"
https://dblp.org/pid/68/649-1,"University of Washington, Department of Electrical Engineering, Seattle, WA, USA"
https://dblp.org/pid/70/11231,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/70/3544,"Department of Mathematics, University of Washington, Seattle, USA"
https://dblp.org/pid/71/3387-5,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/71/6601-8,"University of Washington, Department of Industrial and Systems Engineering, Seattle, WA, USA"
https://dblp.org/pid/71/9543,"University of Washington, USA"
https://dblp.org/pid/72/2643-4,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/72/4553,"University of Washington, Department of Radiology, Seattle, WA, USA"
https://dblp.org/pid/73/10085,"University of Washington Tacoma, School of Engineering and Technology, WA, USA"
https://dblp.org/pid/73/1450-1,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/73/3828,"University of Washington, Department of Electrical Engineering"
https://dblp.org/pid/73/7697-10,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/74/1485,"University of Washington, Seattle, USA"
https://dblp.org/pid/74/8428,"University of Washington, Seattle, USA"
https://dblp.org/pid/75/7817,"University of Washington, Industrial & Systems Engineering, Seattle, WA, USA"
https://dblp.org/pid/75/8157,"University of Washington, Paul G. Allen School of Computer Science and Engineering, USA"
https://dblp.org/pid/76/1382,"University of Washington, Seattle, USA"
https://dblp.org/pid/76/1820-34,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/78/3305,"University of Washington, Bothell, WA, USA"
https://dblp.org/pid/78/4381,"University of Washington, Seattle, USA"
https://dblp.org/pid/79/1081-4,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/80/11060,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/80/309,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/80/43-15,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/80/9789,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/81/2490,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/81/7246-4,"University of Washington, Department of Linguistics, Seattle, WA, USA"
https://dblp.org/pid/83/6331-1,"University of Washington, Mechanical Engineering, Seattle, USA"
https://dblp.org/pid/83/713-1,"University of Washington, USA"
https://dblp.org/pid/84/6889-96,"University of Washington, WA, USA"
https://dblp.org/pid/84/7848,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/85/10260,"University of Washington, School of Computer Science, Seattle, WA, USA"
https://dblp.org/pid/85/1868-12,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/85/2189,University of Washington
https://dblp.org/pid/86/10889,"University of Washington, Department of Earth and Space Sciences, Seattle, WA, USA"
https://dblp.org/pid/86/4621-1,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/86/626,"University of Washington, Paul G. Allen School of Computer Science & Engineering, Seattle, WA, USA"
https://dblp.org/pid/86/8699-2,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/87/11483,"University of Washington, Department of Civil and Environmental Engineering, Seattle, WA, USA"
https://dblp.org/pid/87/3352,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/87/3886,"University of Washington, Seattle, Department of Biomedical Informatics and Medical Education"
https://dblp.org/pid/87/3900,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/88/3604-15,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/88/5808-8,"University of Washington, Department of Earth and Space Sciences, Seattle, WA, USA"
https://dblp.org/pid/88/6945,"University of Washington, USA"
https://dblp.org/pid/89/2506-1,"University of Washington, School of Engineering and Technology, Tacoma, USA"
https://dblp.org/pid/89/579-1,"University of Washington, School of Computer Science & Engineering, Seattle, WA, USA"
https://dblp.org/pid/90/3456-1,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/90/5204,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/91/7584,"University of Washington, WA, USA"
https://dblp.org/pid/93/4010-11,"University of Washington, Department of Electrical Engineering, Seattle, WA, USA"
https://dblp.org/pid/93/6495,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/93/9209-1,"University of Washington, Processing Systems Laboratory, Seattle, WA, USA"
https://dblp.org/pid/94/2606-2,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/94/2696-2,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/94/3059,"University of Washington, Seattle"
https://dblp.org/pid/95/4890,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/95/5263,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/96/2987,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/96/5719-3,"University of Washington, Department of Philosophy, Seattle, WA, USA"
https://dblp.org/pid/97/3701-2,"University of Washington, Department of Computer Science and Engineering, USA"
https://dblp.org/pid/97/9989-1,"University of Washington, Department of Industry & Systems Engineering, Seattle, WA, USA"
https://dblp.org/pid/98/4667,"University of Washington, Seattle"
https://dblp.org/pid/a/AdrienneHAndrew,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/a/BrettAllen,"Ph.D. University of Washington, 2005"
https://dblp.org/pid/a/CanAlkan,"University of Washington, Seattle, USA"
https://dblp.org/pid/a/ThomasEAnderson,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/b/AlanBorning,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/b/BNBershad,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/b/GBorriello,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/b/JeffABilmes,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/b/JLBaer,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/b/MagdalenaBalazinska,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/b/PaulBeame,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/b/TanyaBragin,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/c/AnnaCavender,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/c/BrianCurless,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/c/CraigChambers,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/c/LiChen20,"University of Washington, Department of Electronic Engineering, Seattle, WA, USA"
https://dblp.org/pid/d/ChrisDiorio,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/d/PedroDomingos,"University of Washington, Department of Computer Science & Engineering"
https://dblp.org/pid/e/CarlEbeling,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/e/ENEfthimiadis,"University of Washington, Seattle"
https://dblp.org/pid/e/KatherineEveritt,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/e/MDErnst,"University of Washington, Seattle, USA"
https://dblp.org/pid/e/MohamedAElSharkawi,"University of Washington, Seattle, USA"
https://dblp.org/pid/e/SJEggers,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/f/DieterFox,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/f/JamesFogarty,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/g/DanGrossman,"University of Washington, Seattle, Washington, USA"
