author,affiliation
https://dblp.org/pid/82/5446,"University of Minnesota, Minneapolis, MN, USA"
https://dblp.org/pid/83/172,"University of Minnesota, Minneapolis, USA"
https://dblp.org/pid/83/4805-32,"University of Minnesota, Center for Magnetic Resonance Research, Department of Radiology, CMRR, MN, USA"
https://dblp.org/pid/84/3850,"University of Minnesota, USA"
https://dblp.org/pid/84/4201-8,"University of Minnesota Twin Cities, Minneapolis, Minnesota"
https://dblp.org/pid/84/9024,"University of Minnesota, USA"
https://dblp.org/pid/85/11154-10,"University of Minnesota, Saint Anthony Falls Laboratory, Minneapolis, MN, USA"
https://dblp.org/pid/85/6563-4,"University of Minnesota, Minneapolis, MN, USA"
https://dblp.org/pid/86/2663-4,"University of Minnesota, Minneapolis, MN, USA"
https://dblp.org/pid/87/4596,"University of Minnesota, Carlson School of Management, Minneapolis, MN, USA"
https://dblp.org/pid/87/660-49,"University of Minnesota, Department of Computer Science and Engineering, Minneapolis, MN, USA"
https://dblp.org/pid/87/7108,"University of Minnesota, Department of Animal Science, Saint Paul, MN, USA"
https://dblp.org/pid/88/3999-4,"University of Minnesota, Minneapolis, Biomedical Engineering Department, MN, USA"
https://dblp.org/pid/90/1831-2,"University of Minnesota, Department of Computer Science and Engineering, Minneapolis, MN, USA"
https://dblp.org/pid/90/3055-2,"University of Minnesota, Department of Computer Science and Engineering, Minneapoli, MN, USA"
https://dblp.org/pid/90/320-5,"University of Minnesota, Minneapolis, MN, USA"
https://dblp.org/pid/90/5211-1,"University of Minnesota, Minneapolis, MN, USA"
https://dblp.org/pid/90/5587-2,"University of Minnesota, Minneapolis, USA"
https://dblp.org/pid/90/6716,"University of Minnesota, School of Kinesiology, MN, USA"
https://dblp.org/pid/91/112-42,"University of Minnesota, Minnesota Supercomputing Institute, Minneapolis, MN, USA"
https://dblp.org/pid/91/195-57,"University of Minnesota, Center for Magnetic Resonance Research, Minneapolis, MN, USA"
https://dblp.org/pid/91/4693-2,"University of Minnesota, Department of Electrical Engineering, Minneapolis, MN, USA"
https://dblp.org/pid/91/4845-28,"University of Minnesota, Department of Neurosurgery, Minneapolis, MN, USA"
https://dblp.org/pid/92/10827,"University of Minnesota, USA"
https://dblp.org/pid/92/6289-19,"Department of Electrical and Computer Engineering, University of Minnesota, Department of Electrical and Computer Engineering, Minneapolis, MN, USA"
https://dblp.org/pid/93/9155,"University of Minnesota Twin Cities, Minneapolis, MN, USA"
https://dblp.org/pid/94/1825-2,"University of Minnesota, School of Statistics, Minneapolis, MN, USA"
https://dblp.org/pid/94/3668,"University of Minnesota, Department of Mechanical Engineering, Twin Cities, MN, USA"
https://dblp.org/pid/94/5893,"University of Minnesota, USA"
https://dblp.org/pid/95/10266-1,"University of Minnesota - Twin Cities, Minneapolis, MN, USA"
https://dblp.org/pid/95/9539,"University of Minnesota, Minneapolis, MN, USA"
https://dblp.org/pid/96/1452-4,"University of Minnesota - Twin Cities, Minneapolis, MN, USA"
https://dblp.org/pid/96/5382-2,"University of Minnesota, Department of Computer Science and Engineering, Minneapolis, MN, USA"
https://dblp.org/pid/96/6185-1,University of Minnesota
https://dblp.org/pid/96/7887,"Carlson School of Management, University of Minnesota, Minneapolis, MN, USA"
https://dblp.org/pid/97/10424-14,"University of Minnesota, Department of Computer Science and Engineering, Twin Cities, USA"
https://dblp.org/pid/97/3691,"University of Minnesota, USA"
https://dblp.org/pid/98/1611,"University of Minnesota, Twin Cities, USA"
https://dblp.org/pid/99/4168,"University of Minnesota Duluth, Department of Chemistry and Biochemistry"
https://dblp.org/pid/99/4338,"University of Minnesota, Department of Forest Resources, St. Paul, MN, USA"
https://dblp.org/pid/99/6879-2,"University of Minnesota, MN, USA"
https://dblp.org/pid/b/KiaBazargan,"University of Minnesota, USA"
https://dblp.org/pid/c/BernardoCockburn,"University of Minnesota, USA"
https://dblp.org/pid/c/JohnVCarlis,"University of Minnesota, USA"
https://dblp.org/pid/d/DHCDu,"University of Minnesota, Minneapolis, MN, USA"
https://dblp.org/pid/g/MariaLGini,"University of Minnesota, USA"
https://dblp.org/pid/h/EuiHongHan,"University of Minnesota, USA"
https://dblp.org/pid/h/GloriaHaro,"University of Minnesota, USA"
https://dblp.org/pid/j/AjayJJoshi,"University of Minnesota, Twin Cities"
https://dblp.org/pid/j/TaoJiang-7,"University of Minnesota, Minneapolis, MN, USA"
https://dblp.org/pid/k/GeorgeKarypis,"University of Minnesota, USA"
https://dblp.org/pid/k/JohnCKieffer,"University of Minnesota, USA"
https://dblp.org/pid/k/VipinKumar-1,"University of Minnesota, Department of Computer Science and Engineering, USA"
https://dblp.org/pid/l/AleksandarLazarevic,"University of Minnesota, USA"
https://dblp.org/pid/l/PamelaJLudford,"University of Minnesota, USA"
https://dblp.org/pid/o/AndrewMOdlyzko,"University of Minnesota, USA"
https://dblp.org/pid/o/RossAOverbeek,"University of Minnesota, USA"
https://dblp.org/pid/p/NikolaosPapanikolopoulos,"University of Minnesota, USA"
https://dblp.org/pid/r/ErnestFRetzel,"University of Minnesota, USA"
https://dblp.org/pid/r/JRiedl,"University of Minnesota, USA"
https://dblp.org/pid/s/GeraldESobelman,"University of Minnesota, USA"
https://dblp.org/pid/s/NDSidiropoulos,"University of Minnesota-Twin Cities, Department of Electrical and Computer Engineering, Minneapolis, MN, USA"
https://dblp.org/pid/s/PaulRSchrater,"University of Minnesota, USA"
https://dblp.org/pid/s/SachinSSapatnekar,"University of Minnesota, USA"
https://dblp.org/pid/s/ShashiShekhar,"University of Minnesota, USA"
https://dblp.org/pid/s/YousefSaad,"University of Minnesota, USA"
https://dblp.org/pid/t/AnandRTripathi,"University of Minnesota, USA"
https://dblp.org/pid/w/LeiWang26,University of Minnesota
https://dblp.org/pid/x/KaiXu2,"University of Minnesota, Department of Computer Science and Engineering, Minneapolis, MN, USA"
https://dblp.org/pid/y/JinSoungYoo,"University of Minnesota, USA"
https://dblp.org/pid/y/PenChungYew,"University of Minnesota, USA"
https://dblp.org/pid/z/NanZhang11,University of Minnesota
