author,affiliation
https://dblp.org/pid/a/OwenLAstrachan,"Duke University, Durham, USA"
https://dblp.org/pid/a/PankajKAgarwal,"Duke University, Department of Computer Science"
https://dblp.org/pid/b/AWBiermann,"Duke University, Durham, USA"
https://dblp.org/pid/b/ShivnathBabu,"Duke University, Durham, USA"
https://dblp.org/pid/c/ARobertCalderbank,"Duke University, Department of Electrical & Computer Engineering"
https://dblp.org/pid/c/JSChase,"Duke University, Durham, USA"
https://dblp.org/pid/d/BRDonald,"Duke University, Durham, USA"
https://dblp.org/pid/d/IngridDaubechies,"Duke University, NC, USA"
https://dblp.org/pid/e/CSEllis,"Duke University, Durham, USA"
https://dblp.org/pid/g/SachinGarg,"Duke University, Durham, USA"
https://dblp.org/pid/g/SwapnaSGokhale,"Duke University, Durham, USA"
https://dblp.org/pid/h/DavidAHutchinson,"Duke University, Durham, USA"
https://dblp.org/pid/l/ARLebeck,"Duke University, Durham, USA"
https://dblp.org/pid/m/AMachanavajjhala,"Duke University, Durham, USA"
https://dblp.org/pid/m/BruceMMaggs,"Duke University, Durham, NC, USA"
https://dblp.org/pid/m/KameshMunagala,"Duke University, Durham, USA"
https://dblp.org/pid/n/ThomasNarten,"Duke University, Durham, USA"
https://dblp.org/pid/p/DavidPage,"Duke University, Durham, NC, USA"
https://dblp.org/pid/p/JenniferPittman,"Duke University, Durham, USA"
https://dblp.org/pid/r/JohnHReif,"Duke University, Department of Computer Science"
https://dblp.org/pid/r/MichaelKReiter,"Duke University, Durham, NC, USA"
https://dblp.org/pid/r/SusanHRodger,"Duke University, Durham, USA"
https://dblp.org/pid/t/KishorSTrivedi,"Duke University, Durham, NC, USA"
https://dblp.org/pid/w/RobertAWagner,"Duke University, Durham, USA"
https://dblp.org/pid/y/JunYang1,"Duke University, Durham, NC, USA"
https://dblp.org/pid/y/XiaoweiYang,"Duke University, Durham, USA"
